date,minute,open,high,low,close,volume
20190410,1440,177.64,177.646,177.59,177.646,10457.0
20190410,1441,177.63,177.67,177.61,177.635,12015.0
20190410,1442,177.64,177.7,177.63,177.66,10801.0
20190410,1443,177.67,177.72,177.65,177.7,11369.0
20190410,1444,177.67,177.72,177.66,177.68,11845.0
20190410,1445,177.67,177.69,177.6,177.62,10085.0
20190410,1446,177.61,177.65,177.58,177.632,8102.0
20190410,1447,177.635,177.635,177.52,177.52,12254.0
20190410,1448,177.55,177.6,177.53,177.59,5259.0
20190410,1449,177.58,177.64,177.57,177.63,4864.0
20190410,1450,177.63,177.71,177.628,177.65,16040.0
20190410,1451,177.65,177.72,177.63,177.71,10446.0
20190410,1452,177.71,177.74,177.68,177.71,12221.0
20190410,1453,177.71,177.71,177.65,177.67,5065.0
20190410,1454,177.653,177.67,177.621,177.64,11038.0
20190410,1455,177.64,177.72,177.62,177.705,4859.0
20190410,1456,177.705,177.75,177.68,177.736,14719.0
20190410,1457,177.72,177.76,177.7,177.71,12604.0
20190410,1458,177.7,177.74,177.588,177.71,28950.0
20190410,1459,177.698,177.72,177.68,177.71,6425.0
20190410,1500,177.71,177.73,177.64,177.68,16549.0
20190410,1501,177.7,177.88,177.65,177.876,36754.0
20190410,1502,177.88,177.9,177.85,177.86,26244.0
20190410,1503,177.851,177.91,177.79,177.89,21751.0
20190410,1504,177.894,177.93,177.85,177.93,15055.0
20190410,1505,177.912,177.95,177.88,177.95,18716.0
20190410,1506,177.94,177.985,177.94,177.971,21358.0
20190410,1507,177.98,178.09,177.95,178.08,89604.0
20190410,1508,178.09,178.09,178.02,178.055,17584.0
20190410,1509,178.06,178.25,178.04,178.21,50129.0
20190410,1510,178.22,178.28,178.17,178.19,57146.0
20190410,1511,178.19,178.24,178.175,178.232,36694.0
20190410,1512,178.223,178.223,178.14,178.15,27251.0
20190410,1513,178.15,178.16,178.11,178.15,36341.0
20190410,1514,178.16,178.16,178.08,178.14,29621.0
20190410,1515,178.145,178.17,178.06,178.13,55598.0
20190410,1516,178.13,178.16,178.08,178.113,10817.0
20190410,1517,178.12,178.127,178.05,178.051,9884.0
20190410,1518,178.051,178.055,177.98,178.04,19587.0
20190410,1519,178.036,178.06,177.97,177.97,30991.0
20190410,1520,177.98,178.04,177.95,177.96,22161.0
20190410,1521,177.96,177.97,177.86,177.87,38955.0
20190410,1522,177.873,177.96,177.873,177.96,27064.0
20190410,1523,177.96,178.0,177.96,177.993,12674.0
20190410,1524,177.99,177.993,177.95,177.98,15671.0
20190410,1525,177.976,177.976,177.92,177.963,7463.0
20190410,1526,177.97,177.98,177.93,177.931,9666.0
20190410,1527,177.944,178.06,177.92,178.06,20505.0
20190410,1528,178.06,178.13,178.04,178.05,24004.0
20190410,1529,178.04,178.08,178.02,178.051,26303.0
20190410,1530,178.04,178.06,177.91,177.915,12768.0
20190410,1531,177.918,178.07,177.91,177.965,20959.0
20190410,1532,177.97,178.05,177.96,178.04,17508.0
20190410,1533,178.045,178.14,178.03,178.097,29189.0
20190410,1534,178.09,178.18,178.09,178.15,22395.0
20190410,1535,178.16,178.21,178.134,178.16,23683.0
20190410,1536,178.16,178.18,178.1,178.135,24441.0
20190410,1537,178.135,178.255,178.13,178.25,33892.0
20190410,1538,178.245,178.265,178.23,178.238,43492.0
20190410,1539,178.233,178.26,178.1,178.1,25933.0
20190410,1540,178.1,178.1,177.94,177.953,35959.0
20190410,1541,177.96,178.0,177.9,177.98,22106.0
20190410,1542,177.98,177.98,177.88,177.9,19001.0
20190410,1543,177.89,177.98,177.89,177.956,15503.0
20190410,1544,177.95,177.98,177.93,177.95,15585.0
20190410,1545,177.954,177.954,177.86,177.87,21890.0
20190410,1546,177.87,177.9,177.82,177.86,30968.0
20190410,1547,177.863,177.87,177.8,177.82,17036.0
20190410,1548,177.81,177.825,177.78,177.8,31410.0
20190410,1549,177.794,177.8,177.68,177.782,30244.0
20190410,1550,177.8,177.8,177.71,177.74,35108.0
20190410,1551,177.73,177.73,177.61,177.626,51564.0
20190410,1552,177.62,177.64,177.58,177.62,46842.0
20190410,1553,177.627,177.64,177.49,177.63,41041.0
20190410,1554,177.63,177.69,177.55,177.65,38806.0
20190410,1555,177.64,177.65,177.55,177.64,58345.0
20190410,1556,177.625,177.71,177.61,177.68,47359.0
20190410,1557,177.7,177.75,177.65,177.71,57917.0
20190410,1558,177.69,177.77,177.69,177.72,84864.0
20190410,1559,177.72,177.89,177.67,177.83,160874.0
20190410,1600,177.83,177.83,177.819,177.82,2459800.0
20190410,1601,177.84,177.84,177.53,177.53,975.0
20190410,1602,177.8,177.9,177.53,177.85,903.0
20190410,1603,177.85,177.95,177.85,177.95,5516.0
20190410,1604,177.9,177.9,177.85,177.85,305.0
20190410,1605,177.85,177.94,177.82,177.9,13285.0
20190410,1606,177.9,177.9,177.85,177.85,12.0
20190410,1607,177.85,177.9,177.85,177.9,55.0
20190410,1609,177.85,177.85,177.82,177.85,163.0
20190410,1610,177.85,177.92,177.525,177.525,730.0
20190410,1611,177.86,177.86,177.85,177.85,160.0
20190410,1612,177.82,177.95,177.82,177.95,5456.0
20190410,1613,177.99,177.99,177.95,177.95,224.0
20190410,1614,177.95,178.0,177.045,177.045,868.0
20190410,1615,178.14,178.14,177.95,177.95,54.0
20190410,1616,177.95,178.0,177.95,178.0,6.0
20190410,1617,177.82,177.82,177.82,177.82,200.0
20190410,1619,177.95,177.95,177.95,177.95,14.0
20190410,1620,177.95,177.95,177.95,177.95,13.0
20190410,1621,178.0,178.05,178.0,178.0,524.0
20190410,1622,178.05,178.1,178.05,178.1,1160.0
20190410,1623,178.1,178.11,177.82,178.1,5680.0
20190410,1624,178.1,178.1,178.1,178.1,34.0
20190410,1625,178.1,178.15,178.1,178.15,131.0
20190410,1626,178.1,178.1,178.1,178.1,37.0
20190410,1627,178.1,178.15,178.1,178.15,217.0
20190410,1628,178.1,178.1,178.1,178.1,307.0
20190410,1629,177.82,178.15,177.82,178.15,1577.0
20190410,1630,178.1,178.1,178.1,178.1,102.0
20190410,1631,178.1,178.1,178.1,178.1,6.0
20190410,1632,178.15,178.15,178.1,178.1,4.0
20190410,1633,178.15,178.15,178.15,178.15,1.0
20190410,1634,178.15,178.15,178.15,178.15,7.0
20190410,1635,178.1,178.1,178.1,178.1,50.0
20190410,1636,178.1,178.15,178.1,178.15,375.0
20190410,1638,178.1,178.12,178.1,178.12,7.0
20190410,1639,178.11,178.12,178.11,178.11,15.0
20190410,1640,178.12,178.12,178.11,178.11,56.0
20190410,1641,177.82,178.11,177.82,178.11,317.0
20190410,1642,178.11,178.14,178.1,178.14,42.0
20190410,1644,178.11,178.11,178.11,178.11,32.0
20190410,1645,178.14,178.14,178.14,178.14,4.0
20190410,1646,178.1,178.1,178.1,178.1,12.0
20190410,1647,178.14,178.15,178.14,178.15,152.0
20190410,1648,178.1,178.1,178.1,178.1,1.0
20190410,1649,178.15,178.15,178.15,178.15,1.0
20190410,1650,178.1,178.15,177.82,178.15,13214.0
20190410,1651,177.82,177.82,177.82,177.82,13212.0
20190410,1652,178.15,178.3,178.12,178.12,3427.0
20190410,1654,178.12,178.12,178.12,178.12,1.0
20190410,1655,178.25,178.25,178.25,178.25,6.0
20190410,1656,178.25,178.25,178.12,178.25,402.0
20190410,1658,178.25,178.25,178.15,178.15,282.0
20190410,1659,178.25,178.25,178.15,178.15,8.0
20190410,1700,178.25,178.25,178.15,178.15,59.0
20190410,1701,178.18,178.18,178.12,178.12,265.0
20190410,1702,178.12,178.28,178.12,178.28,881.0
20190410,1703,178.25,178.25,178.25,178.25,1.0
20190410,1706,178.3,178.3,178.13,178.13,16.0
20190410,1708,178.2,178.25,178.2,178.25,22.0
20190410,1709,178.2,178.2,178.2,178.2,202.0
20190410,1710,178.3,178.3,178.2,178.2,105.0
20190410,1711,178.2,178.2,178.2,178.2,3.0
20190410,1712,178.2,178.28,178.2,178.28,6.0
20190410,1713,178.2,178.22,178.2,178.2,245.0
20190410,1714,178.2,178.2,178.2,178.2,20.0
20190410,1716,178.2,178.2,178.2,178.2,4.0
20190410,1718,178.11,178.2,178.11,178.15,70.0
20190410,1719,178.11,178.11,178.1,178.1,107.0
20190410,1722,178.1,178.1,178.1,178.1,1.0
20190410,1723,178.1,178.1,178.06,178.06,308.0
20190410,1724,178.06,178.06,178.06,178.06,95.0
20190410,1727,178.1,178.1,178.05,178.05,1006.0
20190410,1728,178.05,178.05,178.0,178.0,51.0
20190410,1730,178.0,178.1,178.0,178.1,25.0
20190410,1731,178.05,178.05,178.05,178.05,50.0
20190410,1732,178.05,178.05,178.0,178.0,2.0
20190410,1734,178.05,178.05,178.05,178.05,1.0
20190410,1735,178.05,178.05,178.0,178.0,2.0
20190410,1736,178.05,178.05,178.05,178.05,3.0
20190410,1737,178.05,178.05,178.0,178.0,23.0
20190410,1738,178.0,178.05,178.0,178.05,319.0
20190410,1741,178.0,178.0,178.0,178.0,1.0
20190410,1743,178.0,178.0,178.0,178.0,2.0
20190410,1744,178.0,178.05,177.82,178.05,2739.0
20190410,1745,178.0,178.05,178.0,178.0,102.0
20190410,1747,177.96,177.96,177.96,177.96,3.0
20190410,1748,178.0,178.05,178.0,178.05,1001.0
20190410,1749,178.0,178.0,177.96,178.0,62.0
20190410,1750,177.96,177.96,177.95,177.95,118.0
20190410,1752,177.95,177.95,177.95,177.95,50.0
20190410,1753,177.95,177.95,177.95,177.95,3.0
20190410,1754,177.95,177.95,177.95,177.95,1.0
20190410,1755,177.95,178.05,177.95,178.05,20.0
20190410,1756,177.9,178.05,177.9,178.05,23.0
20190410,1757,178.05,178.05,177.95,177.95,12.0
20190410,1758,177.95,177.95,177.95,177.95,5.0
20190410,1759,177.95,178.06,177.95,178.06,447.0
20190410,1803,177.95,178.07,177.95,178.07,80.0
20190410,1804,177.96,177.96,177.96,177.96,15.0
20190410,1812,177.95,177.95,177.95,177.95,100.0
20190410,1818,178.0,178.06,178.0,178.06,107.0
20190410,1825,178.0,178.0,178.0,178.0,2.0
20190410,1834,178.05,178.07,178.05,178.07,6.0
20190410,1835,178.09,178.09,178.09,178.09,10.0
20190410,1839,178.04,178.04,178.04,178.04,300.0
20190410,1845,178.1,178.1,178.1,178.1,355.0
20190410,1856,178.1,178.1,178.1,178.1,6.0
20190410,1857,178.09,178.09,178.09,178.09,10.0
20190410,1901,178.07,178.07,178.0,178.0,220.0
20190410,1902,178.1,178.1,178.1,178.1,2.0
20190410,1904,178.1,178.1,178.1,178.1,404.0
20190410,1905,178.1,178.1,178.1,178.1,606.0
20190410,1908,178.03,178.03,178.03,178.03,100.0
20190410,1918,178.03,178.03,178.03,178.03,300.0
20190410,1925,178.28,178.28,178.28,178.28,50.0
20190410,1930,178.03,178.03,178.03,178.03,10.0
20190410,1937,178.1,178.11,178.1,178.11,50.0
20190410,1940,178.11,178.2,178.11,178.2,764.0
20190410,1941,178.2,178.27,178.18,178.27,1684.0
20190410,1942,178.26,178.3,178.26,178.3,1009.0
20190410,1943,178.35,178.4,178.35,178.4,669.0
20190410,1944,178.42,178.42,178.42,178.42,297.0
20190410,1945,178.45,178.45,178.45,178.45,304.0
20190410,1946,178.45,178.45,178.45,178.45,100.0
20190410,1947,178.45,178.5,178.45,178.5,1397.0
20190410,1948,178.5,178.5,178.5,178.5,20.0
20190410,1949,178.39,178.45,178.39,178.45,225.0
20190410,1953,178.44,178.45,178.44,178.45,875.0
20190410,1955,178.51,178.55,178.51,178.55,550.0
20190410,1958,178.5,178.5,178.5,178.5,25.0
20190410,1959,178.5,178.6,178.33,178.34,871.0
20190411,700,177.44,177.48,177.44,177.48,917.0
20190411,704,177.71,177.75,177.69,177.69,162.0
20190411,706,177.79,177.79,177.7,177.7,676.0
20190411,707,177.79,178.0,177.79,178.0,824.0
20190411,710,177.98,177.98,177.98,177.98,15.0
20190411,712,177.63,177.63,177.63,177.63,50.0
20190411,713,177.66,177.66,177.63,177.63,100.0
20190411,716,177.64,177.64,177.64,177.64,25.0
20190411,739,177.67,177.67,177.67,177.67,5.0
20190411,743,177.67,177.67,177.67,177.67,3.0
20190411,744,177.67,177.67,177.67,177.67,50.0
20190411,745,177.68,177.7,177.65,177.65,653.0
20190411,747,177.75,177.8,177.75,177.8,835.0
20190411,748,177.8,177.8,177.8,177.8,125.0
20190411,753,177.81,177.81,177.81,177.81,5.0
20190411,757,177.81,177.81,177.8,177.8,135.0
20190411,800,177.6,178.0,177.45,177.8,3591.0
20190411,802,177.82,177.82,177.82,177.82,2686.0
20190411,803,177.75,177.75,177.75,177.75,180.0
20190411,804,178.26,178.26,177.95,177.95,1505.0
20190411,805,177.95,177.95,177.8,177.8,1077.0
20190411,806,177.92,177.92,177.92,177.92,73.0
20190411,807,177.81,177.85,177.81,177.85,155.0
20190411,809,177.9,177.9,177.75,177.76,61.0
20190411,810,177.83,177.83,177.83,177.83,1880.0
20190411,812,177.83,177.83,177.83,177.83,200.0
20190411,813,177.8,177.8,177.75,177.75,100.0
20190411,814,177.75,177.75,177.75,177.75,80.0
20190411,818,177.75,177.75,177.75,177.75,2.0
20190411,819,177.75,177.75,177.7,177.71,345.0
20190411,820,177.72,177.72,177.7,177.7,190.0
20190411,821,177.7,177.8,177.7,177.8,228.0
20190411,822,177.871,177.871,177.871,177.871,100.0
20190411,823,177.8,177.8,177.8,177.8,20.0
20190411,826,177.72,177.72,177.72,177.72,1.0
20190411,827,177.8,177.8,177.8,177.8,7.0
20190411,828,177.8,177.8,177.8,177.8,32.0
20190411,832,177.95,177.95,177.95,177.95,600.0
20190411,833,177.89,177.95,177.8,177.8,59.0
20190411,834,177.82,177.82,177.82,177.82,600.0
20190411,835,177.82,177.82,177.82,177.82,1.0
20190411,836,177.8,177.8,177.8,177.8,450.0
20190411,837,177.76,177.76,177.76,177.76,200.0
20190411,838,177.76,177.8,177.76,177.8,650.0
20190411,839,177.9,177.9,177.73,177.73,1150.0
20190411,840,177.73,177.73,177.73,177.73,40.0
20190411,841,177.85,177.85,177.72,177.82,42.0
20190411,842,177.8,177.8,177.8,177.8,400.0
20190411,843,177.8,177.8,177.8,177.8,200.0
20190411,845,177.78,177.8,177.78,177.8,2000.0
20190411,847,177.8,177.8,177.8,177.8,200.0
20190411,849,177.82,177.82,177.8,177.8,300.0
20190411,851,177.8,177.8,177.8,177.8,325.0
20190411,852,177.8,177.8,177.8,177.8,200.0
20190411,853,177.85,177.85,177.8,177.8,43.0
20190411,856,177.8,177.8,177.8,177.8,1.0
20190411,857,177.8,177.8,177.79,177.79,1341.0
20190411,858,177.8,177.9,177.79,177.9,1081.0
20190411,859,177.8,177.839,177.76,177.76,576.0
20190411,900,177.68,177.72,177.68,177.72,1005.0
20190411,901,177.73,177.73,177.72,177.72,269.0
20190411,902,177.73,177.76,177.72,177.72,3272.0
20190411,903,177.76,177.76,177.702,177.702,804.0
20190411,904,177.692,177.72,177.692,177.72,7.0
20190411,905,177.72,177.75,177.72,177.75,1433.0
20190411,906,177.75,177.85,177.682,177.682,7171.0
20190411,907,177.85,177.85,177.85,177.85,100.0
20190411,908,177.89,177.95,177.89,177.95,1151.0
20190411,909,177.95,177.95,177.94,177.94,7.0
20190411,910,177.8,177.8,177.8,177.8,10.0
20190411,911,177.9,177.9,177.8,177.9,103.0
20190411,913,177.9,177.9,177.89,177.89,201.0
20190411,914,177.8,177.8,177.713,177.713,310.0
20190411,915,177.89,177.89,177.7,177.7,4.0
20190411,916,177.9,177.9,177.707,177.707,1005.0
20190411,917,177.706,177.76,177.687,177.687,171.0
20190411,918,177.7,177.7,177.7,177.7,53.0
20190411,919,177.7,177.76,177.7,177.7,11.0
20190411,920,177.896,177.896,177.72,177.72,11.0
20190411,921,177.89,177.94,177.88,177.89,4029.0
20190411,922,177.77,177.89,177.77,177.89,9.0
20190411,923,177.9,177.9,177.9,177.9,100.0
20190411,924,177.89,177.89,177.77,177.77,18.0
20190411,925,177.77,177.77,177.77,177.77,11.0
20190411,926,177.9,177.9,177.84,177.84,123.0
20190411,928,177.84,178.11,177.84,178.11,2474.0
20190411,929,178.204,178.204,177.82,178.0,1008.0
20190411,930,178.17,178.4,177.67,177.74,430196.0
20190411,931,177.73,177.73,177.2,177.33,53409.0
20190411,932,177.26,177.58,177.11,177.11,30795.0
20190411,933,177.2,177.56,177.0,177.419,34812.0
20190411,934,177.4,177.73,177.35,177.64,40884.0
20190411,935,177.652,177.77,177.55,177.56,33191.0
20190411,936,177.58,177.96,177.46,177.92,56606.0
20190411,937,177.928,177.94,177.49,177.52,17629.0
20190411,938,177.54,177.75,177.29,177.34,39323.0
20190411,939,177.34,177.59,177.29,177.489,35278.0
20190411,940,177.52,177.68,177.45,177.54,23846.0
20190411,941,177.5,177.8,177.5,177.754,21167.0
20190411,942,177.756,177.76,177.61,177.63,22631.0
20190411,943,177.617,177.617,177.5,177.591,14315.0
20190411,944,177.595,177.65,177.43,177.45,42482.0
20190411,945,177.48,177.53,177.27,177.33,56061.0
20190411,946,177.33,177.59,177.33,177.52,29504.0
20190411,947,177.53,177.554,177.36,177.484,16966.0
20190411,948,177.47,177.55,177.42,177.49,14532.0
20190411,949,177.49,177.53,177.39,177.49,9127.0
20190411,950,177.51,177.68,177.495,177.615,32341.0
20190411,951,177.61,177.61,177.41,177.41,29913.0
20190411,952,177.4,177.5,177.31,177.345,24023.0
20190411,953,177.328,177.493,177.29,177.322,28243.0
20190411,954,177.31,177.47,177.24,177.353,24334.0
20190411,955,177.34,177.44,177.3,177.39,13150.0
20190411,956,177.374,177.46,177.32,177.37,14296.0
20190411,957,177.36,177.495,177.25,177.37,43497.0
20190411,958,177.37,177.53,177.25,177.25,42353.0
20190411,959,177.268,177.36,177.07,177.22,51537.0
20190411,1000,177.22,177.35,177.18,177.289,35948.0
20190411,1001,177.26,177.45,177.21,177.4,48880.0
20190411,1002,177.38,177.427,177.28,177.405,12605.0
20190411,1003,177.405,177.47,177.38,177.415,14720.0
20190411,1004,177.44,177.6,177.39,177.429,23248.0
20190411,1005,177.411,177.475,177.381,177.475,10108.0
20190411,1006,177.46,177.505,177.33,177.49,21363.0
20190411,1007,177.49,177.61,177.43,177.48,25017.0
20190411,1008,177.46,177.77,177.46,177.71,47351.0
20190411,1009,177.72,177.88,177.72,177.82,47692.0
20190411,1010,177.84,178.05,177.84,178.04,63911.0
20190411,1011,178.04,178.19,178.0,178.16,99353.0
20190411,1012,178.16,178.17,177.99,178.102,56233.0
20190411,1013,178.1,178.14,178.04,178.05,33963.0
20190411,1014,178.05,178.09,178.0,178.02,24747.0
20190411,1015,178.044,178.325,178.03,178.23,91570.0
20190411,1016,178.24,178.29,177.95,177.95,68821.0
20190411,1017,177.95,178.005,177.83,177.986,36611.0
20190411,1018,178.0,178.01,177.93,177.95,56643.0
20190411,1019,177.93,178.01,177.83,177.99,23973.0
20190411,1020,177.989,178.0,177.94,177.947,9790.0
20190411,1021,177.94,177.95,177.86,177.874,8582.0
20190411,1022,177.884,177.905,177.84,177.89,10060.0
20190411,1023,177.88,178.03,177.841,177.973,23376.0
20190411,1024,177.97,178.0,177.91,177.95,16915.0
20190411,1025,177.95,177.96,177.87,177.913,6893.0
20190411,1026,177.915,178.015,177.9,177.99,21644.0
20190411,1027,177.991,178.0,177.88,177.88,16232.0
20190411,1028,177.91,178.03,177.87,177.96,13509.0
20190411,1029,177.96,178.125,177.93,178.06,16929.0
20190411,1030,178.057,178.09,177.93,177.977,11260.0
20190411,1031,177.99,178.02,177.89,178.02,14901.0
20190411,1032,178.03,178.09,178.03,178.06,6656.0
20190411,1033,178.055,178.11,178.0,178.04,12605.0
20190411,1034,178.061,178.1,177.95,178.035,11070.0
20190411,1035,178.06,178.14,178.01,178.116,12815.0
20190411,1036,178.11,178.13,178.06,178.13,8073.0
20190411,1037,178.11,178.24,178.08,178.24,44359.0
20190411,1038,178.231,178.37,178.22,178.25,45052.0
20190411,1039,178.27,178.365,178.24,178.35,14162.0
20190411,1040,178.36,178.37,178.3,178.3,12860.0
20190411,1041,178.319,178.321,178.22,178.268,26866.0
20190411,1042,178.25,178.31,178.165,178.17,38440.0
20190411,1043,178.178,178.19,177.88,177.9,32715.0
20190411,1044,177.89,178.08,177.88,178.038,27771.0
20190411,1045,178.05,178.08,178.0,178.03,14283.0
20190411,1046,178.03,178.12,178.02,178.03,17048.0
20190411,1047,178.05,178.07,177.97,178.07,11247.0
20190411,1048,178.06,178.2,178.04,178.19,17377.0
20190411,1049,178.19,178.26,178.16,178.21,12070.0
20190411,1050,178.22,178.27,178.2,178.21,13844.0
20190411,1051,178.205,178.24,178.12,178.2,12810.0
20190411,1052,178.192,178.227,178.06,178.08,9764.0
20190411,1053,178.081,178.1,178.0,178.07,10453.0
20190411,1054,178.06,178.12,178.05,178.05,16014.0
20190411,1055,178.045,178.07,177.96,178.07,10845.0
20190411,1056,178.066,178.15,178.03,178.04,17624.0
20190411,1057,178.07,178.2,178.063,178.2,10457.0
20190411,1058,178.18,178.19,178.14,178.19,11680.0
20190411,1059,178.19,178.21,178.1,178.2,30518.0
20190411,1100,178.23,178.28,178.183,178.27,9371.0
20190411,1101,178.28,178.28,178.2,178.21,8723.0
20190411,1102,178.21,178.218,178.1,178.115,15706.0
20190411,1103,178.13,178.17,177.98,178.03,16674.0
20190411,1104,178.045,178.045,177.95,178.0,28477.0
20190411,1105,177.98,178.08,177.98,178.07,15564.0
20190411,1106,178.06,178.15,178.02,178.139,8178.0
20190411,1107,178.139,178.18,178.085,178.161,19881.0
20190411,1108,178.18,178.27,178.12,178.135,9511.0
20190411,1109,178.13,178.19,178.03,178.146,22652.0
20190411,1110,178.13,178.15,178.01,178.05,9667.0
20190411,1111,178.03,178.05,177.98,178.02,18125.0
20190411,1112,178.04,178.04,177.93,178.02,7222.0
20190411,1113,178.01,178.04,177.92,177.92,9157.0
20190411,1114,177.929,178.05,177.915,177.99,21426.0
20190411,1115,177.99,178.0,177.91,177.95,8686.0
20190411,1116,177.955,177.99,177.9,177.976,6991.0
20190411,1117,177.97,178.1,177.97,178.04,7957.0
20190411,1118,178.04,178.075,178.0,178.0,20439.0
20190411,1119,177.99,177.99,177.91,177.935,27841.0
20190411,1120,177.925,177.96,177.91,177.91,10670.0
20190411,1121,177.91,177.97,177.9,177.9,10300.0
20190411,1122,177.91,177.93,177.87,177.9,20265.0
20190411,1123,177.9,178.04,177.9,177.93,29473.0
20190411,1124,177.93,178.06,177.93,178.06,12079.0
20190411,1125,178.056,178.09,177.99,178.08,13179.0
20190411,1126,178.07,178.12,178.05,178.05,12406.0
20190411,1127,178.06,178.07,177.962,177.97,9041.0
20190411,1128,177.975,177.976,177.9,177.969,11164.0
20190411,1129,177.96,178.0,177.95,177.985,29762.0
20190411,1130,177.99,178.0,177.94,177.98,15219.0
20190411,1131,177.968,178.0,177.95,177.957,9520.0
20190411,1132,177.95,177.97,177.94,177.94,3167.0
20190411,1133,177.94,177.96,177.91,177.91,9898.0
20190411,1134,177.915,177.96,177.9,177.932,8087.0
20190411,1135,177.92,177.98,177.917,177.95,21027.0
20190411,1136,177.961,178.0,177.94,177.94,8962.0
20190411,1137,177.96,177.969,177.91,177.92,11035.0
20190411,1138,177.924,177.93,177.7,177.779,57230.0
20190411,1139,177.79,177.818,177.65,177.68,25973.0
20190411,1140,177.65,177.653,177.44,177.45,32589.0
20190411,1141,177.47,177.57,177.445,177.535,28821.0
20190411,1142,177.55,177.556,177.46,177.5,14825.0
20190411,1143,177.5,177.63,177.49,177.57,11188.0
20190411,1144,177.57,177.57,177.48,177.53,15708.0
20190411,1145,177.53,177.58,177.51,177.54,14155.0
20190411,1146,177.55,177.63,177.52,177.587,12128.0
20190411,1147,177.58,177.62,177.54,177.57,8998.0
20190411,1148,177.579,177.61,177.48,177.5,18331.0
20190411,1149,177.48,177.56,177.42,177.53,13122.0
20190411,1150,177.524,177.628,177.524,177.58,9775.0
20190411,1151,177.6,177.66,177.57,177.64,5653.0
20190411,1152,177.625,177.665,177.57,177.603,13470.0
20190411,1153,177.605,177.64,177.54,177.62,8055.0
20190411,1154,177.631,177.65,177.54,177.552,13289.0
20190411,1155,177.555,177.64,177.52,177.64,6114.0
20190411,1156,177.63,177.71,177.61,177.7,16394.0
20190411,1157,177.7,177.8,177.7,177.76,17596.0
20190411,1158,177.73,177.78,177.68,177.68,9777.0
20190411,1159,177.685,177.71,177.63,177.64,9187.0
20190411,1200,177.64,177.68,177.576,177.576,10602.0
20190411,1201,177.58,177.62,177.54,177.58,4610.0
20190411,1202,177.58,177.67,177.556,177.595,11366.0
20190411,1203,177.594,177.62,177.539,177.56,5561.0
20190411,1204,177.569,177.73,177.56,177.71,10527.0
20190411,1205,177.724,177.724,177.63,177.65,11590.0
20190411,1206,177.66,177.68,177.63,177.67,4887.0
20190411,1207,177.652,177.71,177.63,177.7,12353.0
20190411,1208,177.7,177.8,177.7,177.79,18244.0
20190411,1209,177.766,177.86,177.766,177.825,18623.0
20190411,1210,177.828,177.86,177.8,177.83,7603.0
20190411,1211,177.838,177.838,177.75,177.77,5165.0
20190411,1212,177.78,177.8,177.62,177.674,24997.0
20190411,1213,177.67,177.69,177.63,177.666,7445.0
20190411,1214,177.68,177.68,177.5,177.55,24895.0
20190411,1215,177.55,177.55,177.49,177.513,9828.0
20190411,1216,177.515,177.55,177.45,177.47,9978.0
20190411,1217,177.5,177.6,177.45,177.579,7283.0
20190411,1218,177.6,177.629,177.56,177.58,7321.0
20190411,1219,177.57,177.62,177.55,177.59,5747.0
20190411,1220,177.55,177.61,177.54,177.59,3461.0
20190411,1221,177.604,177.705,177.59,177.65,12791.0
20190411,1222,177.662,177.75,177.662,177.69,13255.0
20190411,1223,177.69,177.699,177.61,177.63,4242.0
20190411,1224,177.64,177.64,177.59,177.6,5601.0
20190411,1225,177.603,177.615,177.47,177.485,20337.0
20190411,1226,177.5,177.5,177.431,177.47,9540.0
20190411,1227,177.45,177.55,177.43,177.499,11834.0
20190411,1228,177.51,177.54,177.49,177.51,9277.0
20190411,1229,177.53,177.53,177.47,177.488,3878.0
20190411,1230,177.49,177.52,177.4,177.419,31913.0
20190411,1231,177.407,177.5,177.4,177.491,7590.0
20190411,1232,177.49,177.57,177.45,177.53,16543.0
20190411,1233,177.53,177.56,177.45,177.485,6720.0
20190411,1234,177.485,177.53,177.38,177.46,12089.0
20190411,1235,177.46,177.53,177.41,177.42,8294.0
20190411,1236,177.44,177.47,177.38,177.45,15415.0
20190411,1237,177.48,177.51,177.4,177.5,9191.0
20190411,1238,177.495,177.51,177.445,177.46,8606.0
20190411,1239,177.43,177.52,177.43,177.52,4247.0
20190411,1240,177.52,177.57,177.48,177.49,9136.0
20190411,1241,177.51,177.585,177.49,177.585,7923.0
20190411,1242,177.57,177.63,177.56,177.58,9708.0
20190411,1243,177.61,177.65,177.58,177.65,9031.0
20190411,1244,177.63,177.67,177.61,177.61,6942.0
20190411,1245,177.61,177.65,177.504,177.533,6835.0
20190411,1246,177.535,177.57,177.5,177.56,6445.0
20190411,1247,177.56,177.61,177.53,177.59,4621.0
20190411,1248,177.585,177.6,177.57,177.589,8735.0
20190411,1249,177.59,177.59,177.54,177.575,3156.0
20190411,1250,177.57,177.585,177.54,177.56,5993.0
20190411,1251,177.56,177.58,177.54,177.56,4453.0
20190411,1252,177.552,177.62,177.552,177.62,6295.0
20190411,1253,177.615,177.65,177.6,177.64,7406.0
20190411,1254,177.64,177.66,177.6,177.605,15428.0
20190411,1255,177.6,177.63,177.59,177.59,3085.0
20190411,1256,177.6,177.63,177.59,177.61,5530.0
20190411,1257,177.63,177.68,177.63,177.65,11490.0
20190411,1258,177.655,177.72,177.655,177.705,10661.0
20190411,1259,177.7,177.72,177.68,177.701,5079.0
20190411,1300,177.71,177.76,177.69,177.75,7046.0
