date,minute,open,high,low,close,volume
20190325,915,1761.12,1761.2,1761.1,1761.1,28.0
20190325,916,1761.1,1761.1,1760.06,1760.7,52.0
20190325,917,1760.5,1761.0,1760.12,1760.7,143.0
20190325,918,1761.0,1761.0,1760.06,1760.36,695.0
20190325,919,1760.5,1760.5,1758.64,1758.64,1492.0
20190325,920,1758.64,1758.94,1758.0,1758.0,1439.0
20190325,921,1758.12,1758.97,1758.1,1758.21,668.0
20190325,922,1758.31,1759.03,1758.27,1758.35,435.0
20190325,923,1758.39,1759.0,1757.0,1757.69,2107.0
20190325,924,1757.0,1757.44,1756.05,1757.0,2783.0
20190325,925,1757.01,1757.94,1756.55,1757.13,413.0
20190325,926,1758.0,1758.0,1756.5,1756.7,281.0
20190325,927,1756.7,1757.92,1756.5,1757.0,161.0
20190325,928,1756.4,1756.75,1755.5,1755.5,1604.0
20190325,929,1756.0,1757.92,1755.5,1756.3,413.0
20190325,930,1757.18,1759.0,1753.0,1758.08,156650.0
20190325,931,1757.77,1761.36,1757.0,1757.56,35125.0
20190325,932,1757.01,1763.2,1756.12,1762.76,33839.0
20190325,933,1763.13,1764.52,1761.71,1763.51,31317.0
20190325,934,1763.06,1763.49,1759.5,1760.22,23987.0
20190325,935,1760.18,1764.86,1759.0,1764.77,39858.0
20190325,936,1764.88,1770.9,1764.59,1769.69,69748.0
20190325,937,1769.69,1774.8,1769.21,1773.61,49242.0
20190325,938,1773.02,1778.0,1773.02,1776.06,59534.0
20190325,939,1775.84,1778.0,1775.0,1777.48,40023.0
20190325,940,1777.21,1777.65,1772.47,1773.24,43966.0
20190325,941,1773.24,1775.41,1772.77,1773.87,30733.0
20190325,942,1773.42,1775.22,1769.89,1770.0,31513.0
20190325,943,1770.07,1771.69,1768.93,1770.63,31291.0
20190325,944,1770.75,1770.78,1765.04,1765.46,29284.0
20190325,945,1765.3,1765.7,1760.51,1763.27,59704.0
20190325,946,1763.31,1763.74,1758.0,1760.03,40503.0
20190325,947,1760.0,1761.71,1758.46,1758.88,25906.0
20190325,948,1759.13,1759.35,1753.7,1753.74,28852.0
20190325,949,1753.75,1755.19,1751.61,1753.04,39262.0
20190325,950,1752.85,1758.0,1752.85,1756.83,32921.0
20190325,951,1757.25,1759.0,1756.14,1757.88,21675.0
